204005,7041545,1,376.79999,9.990002441406261,-57.25259915234375,130.84381,36.892208,289.50626,339.71066,1234.7148,4461,63.379173,9.0732098,197.78389,19.181406
204015,7041545,1,379.60001,8.600000000000023,-57.42060025097656,130.84381,36.892208,289.50626,339.71066,1234.7148,4610,63.379181,9.0734091,225,11.782757
204105,7041545,1,387.60001,7.329989624023426,-57.63499438818359,130.31337,35.525524,289.50626,339.71066,1234.7148,2488,63.379257,9.0751991,135.96692,22.734665
204125,7041545,1,394.89999,0.899993896484375,-58.07299365576172,130.31337,35.525524,289.50626,339.71066,1234.7148,2180,63.379272,9.0755968,131.5502,26.538202
204135,7041545,1,398.29999,-0.66998291015625,-58.27699328955078,130.31337,35.525524,289.50626,339.71066,1234.7148,2408,63.379284,9.0757961,135.22647,24.0965
205215,7041545,1,383,-7.259997558593795,-55.59375759326172,129.29665,35.362072,288.46298,338.50272,1230.2609,5370,63.380177,9.0972843,332.29678,40.173813
205225,7041545,1,375.10001,0.09000549316402839,-55.11975795947266,129.29665,35.362072,288.46298,338.50272,1230.2609,5542,63.380184,9.0974827,327.31198,42.36256
206075,7041545,1,372.39999,9.870001220703102,-55.28444377636719,129.22543,35.898502,286.79828,336.66525,1224.3688,4729,63.380882,9.1143961,214.99203,16.970324
206085,7041545,1,375.10001,7.469998168945324,-55.44644450878906,129.22543,35.898502,286.79828,336.66525,1224.3688,4390,63.38089,9.1145954,203.27028,14.714408
206765,7041545,1,298,0,-50.23144112109375,129.12434,37.682522,275.98526,331.10315,1205.6001,4063,63.381451,9.1281261,354.85196,15.569077
202705,7041535,1,350.89999,8.560003662109352,-55.65197765136719,126.41822,35.371552,289.66199,342.76328,1239.2771,2760,63.378006,9.0473661,147.6895,28.688892
202715,7041535,1,355.60001,4.540002441406216,-55.93397838378906,126.41822,35.371552,289.66199,342.76328,1239.2771,2651,63.378014,9.0475655,143.62181,26.34774
203605,7041535,1,377.70001,-2.440005493164051,-56.09782112866211,130.2397,36.405849,289.66199,342.76328,1239.2771,5567,63.378754,9.0652704,303.86023,25.015783
203615,7041535,1,375.20001,-0.800018310546875,-55.94782112866211,130.2397,36.405849,289.66199,342.76328,1239.2771,5630,63.378761,9.0654688,304.83987,26.613838
203625,7041535,1,372,1.70001220703125,-55.75582039624024,130.2397,36.405849,289.66199,342.76328,1239.2771,5615,63.378769,9.0656681,309.9364,29.283867
203985,7041535,1,368,15.60001220703123,-56.72459988476562,130.84381,36.892208,289.50626,339.71066,1234.7148,4806,63.379066,9.0728302,215.38028,17.607224
203995,7041535,1,371.60001,12.89999389648438,-56.94060025097656,130.84381,36.892208,289.50626,339.71066,1234.7148,4957,63.379078,9.0730286,213.69008,21.633802
204015,7041535,1,377,10.5,-57.26459988476562,130.84381,36.892208,289.50626,339.71066,1234.7148,5211,63.379093,9.0734272,243.83145,17.906647
204025,7041535,1,377.39999,11.91000671386723,-57.28859951855469,130.84381,36.892208,289.50626,339.71066,1234.7148,4949,63.379101,9.0736256,256.74286,13.781802
204035,7041535,1,377.79999,13.08001098632815,-57.04699328955078,130.84381,36.892208,289.50626,339.71066,1234.7148,4658,63.379108,9.0738249,248.34389,10.365408
204085,7041535,1,384.29999,8.670013427734375,-57.43699328955078,130.31337,35.525524,289.50626,339.71066,1234.7148,2996,63.37915,9.0748196,148.14494,16.865244
204115,7041535,1,395.79999,-0.8199890136718864,-58.12699328955078,130.31337,35.525524,289.50626,339.71066,1234.7148,2270,63.379177,9.0754166,134.80241,27.142193
204125,7041535,1,398.79999,-3,-58.30699328955078,130.31337,35.525524,289.50626,339.71066,1234.7148,2319,63.379185,9.0756159,130.78087,23.388853
205205,7041535,1,386.5,-9.899993896484375,-55.80375759326172,129.29665,35.362072,288.46298,338.50272,1230.2609,5583,63.380077,9.0971031,327.06229,41.065662
205215,7041535,1,378.10001,-2.20001220703125,-55.29975795947266,129.29665,35.362072,288.46298,338.50272,1230.2609,5599,63.380085,9.0973024,328.25247,44.175632
206085,7041535,1,373.79999,8.260015869140602,-55.36844341015625,129.22543,35.898502,286.79828,336.66525,1224.3688,4764,63.380802,9.1146126,212.82289,18.963097
206765,7041535,1,297.79999,-1.509997558593739,-50.21944038867187,129.12434,37.682522,275.98526,331.10315,1205.6001,4133,63.381359,9.1281443,352.75549,16.561089
202695,7041525,1,348.79999,9.540011596679676,-55.52597728515625,126.41822,35.371552,289.66199,342.76328,1239.2771,2825,63.377907,9.0471849,150.13304,30.214128
202705,7041525,1,353.79999,5.57000732421875,-55.82597728515625,126.41822,35.371552,289.66199,342.76328,1239.2771,2856,63.377914,9.0473843,149.54826,27.825474
203595,7041525,1,376.29999,-1.159979248046909,-56.01381966381836,130.2397,36.405849,289.66199,342.76328,1239.2771,5765,63.378654,9.0650902,300.25638,27.518017
203605,7041525,1,373.70001,0.699981689453125,-55.85782112866211,130.2397,36.405849,289.66199,342.76328,1239.2771,5771,63.378662,9.0652885,301.37848,28.055201
204035,7041525,1,376.20001,13.95997924804692,-56.95099475439453,130.84381,36.892208,289.50626,339.71066,1234.7148,4544,63.379021,9.073844,228.45323,11.608992
204045,7041525,1,377.60001,13.7199829101562,-57.03499438818359,130.31337,35.525524,289.50626,339.71066,1234.7148,4256,63.379028,9.0740433,209.8459,9.9718056
204055,7041525,1,379.20001,12.47999877929686,-57.13099475439453,130.31337,35.525524,289.50626,339.71066,1234.7148,4013,63.379036,9.0742416,192.15489,9.4377804
204065,7041525,1,380.70001,11.3599914550781,-57.22099475439453,130.31337,35.525524,289.50626,339.71066,1234.7148,3660,63.379044,9.07444,171.28024,11.647377
204105,7041525,1,395,-0.100006103515625,-58.07899402197265,130.31337,35.525524,289.50626,339.71066,1234.7148,2365,63.379078,9.0752363,137.54913,27.32535
204115,7041525,1,398.89999,-3.959997558593727,-58.31299365576172,130.31337,35.525524,289.50626,339.71066,1234.7148,2560,63.379086,9.0754347,137.62424,23.011417
205205,7041525,1,381,-4.100006103515625,-55.47375759326172,129.29665,35.362072,288.46298,338.50272,1230.2609,5759,63.37999,9.0971222,323.3877,43.388077
206085,7041525,1,371.29999,9.520013427734398,-55.21844341015625,129.22543,35.898502,286.79828,336.66525,1224.3688,5076,63.380714,9.1146307,221.16887,21.646473
206095,7041525,1,374.20001,7.059985351562489,-55.392444875,129.22543,35.898502,286.79828,336.66525,1224.3688,5080,63.380722,9.11483,226.74435,19.208937
206765,7041525,1,297.20001,-1.140008544921898,-50.18344185351562,129.12434,37.682522,275.98526,331.10315,1205.6001,4303,63.381271,9.1281624,346.02078,16.976982
202685,7041515,1,346.79999,10.7700164794922,-55.40597728515625,126.41822,35.371552,289.66199,342.76328,1239.2771,2585,63.377811,9.0470047,144.49002,30.981407
202695,7041515,1,352,5.98999938964846,-55.71797801757813,126.41822,35.371552,289.66199,342.76328,1239.2771,2739,63.377819,9.047204,147.35016,28.97555
203575,7041515,1,377,-2.329989624023426,-56.05582039624024,130.2397,36.405849,289.66199,342.76328,1239.2771,5821,63.378551,9.0647097,301.55884,30.027122
203585,7041515,1,373.89999,0.6200073242187614,-55.8698200300293,130.2397,36.405849,289.66199,342.76328,1239.2771,5840,63.378559,9.064909,298.66104,29.490095
203595,7041515,1,371.39999,2.959997558593727,-55.7198200300293,130.2397,36.405849,289.66199,342.76328,1239.2771,5891,63.378567,9.0651083,297.3736,29.012749
204095,7041515,1,394.89999,-1.399993896484375,-58.07299365576172,130.31337,35.525524,289.50626,339.71066,1234.7148,2653,63.378983,9.0750561,145.94215,28.375742
204105,7041515,1,398.79999,-3.899993896484375,-58.30699328955078,130.31337,35.525524,289.50626,339.71066,1234.7148,2582,63.37899,9.0752554,138.54678,23.200979
205195,7041515,1,382.39999,-5.29998779296875,-55.55775722705078,129.29665,35.362072,288.46298,338.50272,1230.2609,5634,63.37989,9.096941,324.44412,42.48159
205205,7041515,1,374.70001,2.199981689453125,-55.09575832568359,129.29665,35.362072,288.46298,338.50272,1230.2609,5708,63.379898,9.0971403,324.24353,42.409275
206095,7041515,1,371.20001,9.29998779296875,-55.212444875,129.22543,35.898502,286.79828,336.66525,1224.3688,5195,63.38063,9.1148491,228.74297,20.762308
206105,7041515,1,373.60001,6.829992675781227,-55.35644450878906,129.22543,35.898502,286.79828,336.66525,1224.3688,5233,63.380638,9.1150484,240.25526,17.874025
206765,7041515,1,296.20001,0.2599853515624773,-50.12344185351562,129.12434,37.682522,275.98526,331.10315,1205.6001,4457,63.381184,9.1281815,340.28568,17.675966
202675,7041505,1,345.89999,10.20001220703125,-55.35197765136719,126.41822,35.371552,289.66199,342.76328,1239.2771,2418,63.377712,9.0468245,140.55998,31.052382
202685,7041505,1,350.70001,6.5999755859375,-55.63997875,126.41822,35.371552,289.66199,342.76328,1239.2771,2593,63.37772,9.0470228,143.54909,28.67931
203555,7041505,1,378.29999,-3.819989013671886,-56.13381966381836,130.2397,36.405849,289.66199,342.76328,1239.2771,5850,63.378445,9.0643311,302.8349,31.131857
203565,7041505,1,374.89999,-0.5,-55.9298200300293,130.2397,36.405849,289.66199,342.76328,1239.2771,5923,63.378452,9.0645304,300.88489,31.939322
203575,7041505,1,371.70001,2.359979248046898,-55.73782112866211,130.2397,36.405849,289.66199,342.76328,1239.2771,5896,63.37846,9.0647287,299.1481,30.769541
204095,7041505,1,397.60001,-4.600006103515625,-58.23499438818359,130.31337,35.525524,289.50626,339.71066,1234.7148,3384,63.378891,9.0750742,162.38739,26.369383
205185,7041505,1,384.89999,-6.79998779296875,-55.70775722705078,129.29665,35.362072,288.46298,338.50272,1230.2609,5562,63.379791,9.0967607,328.13406,44.428173
205195,7041505,1,376.89999,0.4600158691406477,-55.22775722705078,129.29665,35.362072,288.46298,338.50272,1230.2609,5545,63.379803,9.0969601,326.53461,41.478619
206105,7041505,1,370.5,8.660009765625034,-55.17044414257813,129.22543,35.898502,286.79828,336.66525,1224.3688,5215,63.38055,9.1150656,238.50797,18.0266
206765,7041505,1,295,3.040002441406273,-50.05144112109375,129.12434,37.682522,275.98526,331.10315,1205.6001,4537,63.381092,9.1281986,338.93262,18.996574
202655,7041495,1,339.60001,14.91999511718751,-54.97397838378906,126.41822,35.371552,287.25168,344.49921,1245.0612,2397,63.377605,9.0464449,140.69443,31.946135
202665,7041495,1,345.39999,10.02000122070308,-55.32197765136718,126.41822,35.371552,287.25168,344.49921,1245.0612,2399,63.377617,9.0466442,140.44812,31.567526
202675,7041495,1,349.60001,6.339990234375023,-55.57397838378906,126.41822,35.371552,289.66199,342.76328,1239.2771,2506,63.377625,9.0468426,140.59557,27.733797
203485,7041495,1,388.29999,-12,-56.27631036694336,128.18848,35.523403,289.66199,342.76328,1239.2771,5659,63.378296,9.0629568,288.10379,22.30896
203495,7041495,1,386.79999,-11.14997558593751,-56.18631036694336,128.18848,35.523403,289.66199,342.76328,1239.2771,5749,63.378304,9.0631561,289.25186,23.919888
203505,7041495,1,385.20001,-10.15000915527344,-56.09031183178711,128.18848,35.523403,289.66199,342.76328,1239.2771,5743,63.378311,9.0633554,288.43491,23.690222
203515,7041495,1,384,-9.100006103515625,-56.01831109936523,128.18848,35.523403,289.66199,342.76328,1239.2771,5696,63.378323,9.0635538,290.24152,23.089958
203525,7041495,1,382.39999,-7.879992675781239,-55.9223107331543,128.18848,35.523403,289.66199,342.76328,1239.2771,5660,63.37833,9.0637531,295.91483,23.909138
203535,7041495,1,380.29999,-6.399993896484375,-56.25381966381836,128.18848,35.523403,289.66199,342.76328,1239.2771,5698,63.378338,9.0639524,303.53604,27.288021
203545,7041495,1,376.79999,-2.91999206542971,-56.04381966381836,130.2397,36.405849,289.66199,342.76328,1239.2771,5779,63.378345,9.0641508,307.03369,31.477146
203555,7041495,1,372.79999,1.08000793457029,-55.80381966381836,130.2397,36.405849,289.66199,342.76328,1239.2771,5904,63.378353,9.0643501,304.36124,33.069084
204085,7041495,1,392.10001,0.149993896484375,-57.9049943881836,130.31337,35.525524,289.50626,339.71066,1234.7148,3969,63.378796,9.074894,178.56793,30.971638
204095,7041495,1,398.29999,-5.41998291015625,-58.27699328955078,130.31337,35.525524,289.50626,339.71066,1234.7148,4084,63.378803,9.0750933,181.38974,24.88595
205185,7041495,1,379.60001,-1.3800048828125,-55.38975795947265,129.29665,35.362072,288.46298,338.50272,1230.2609,5485,63.379704,9.0967789,329.11697,42.403301
206105,7041495,1,367.79999,9.870022583007824,-55.00844341015625,129.22543,35.898502,286.79828,336.66525,1224.3688,5136,63.380463,9.1150837,235.67892,17.474569
206115,7041495,1,369.29999,8.280017089843739,-55.09844341015625,129.22543,35.898502,286.79828,336.66525,1224.3688,5087,63.38047,9.115283,240.89522,15.511733
206765,7041495,1,293.70001,7.639981079101574,-49.97344185351562,129.12434,37.682522,275.98526,331.10315,1205.6001,4551,63.381004,9.1282167,339.57401,21.147564
202645,7041485,1,339.70001,13.4799774169922,-54.97997875,126.41822,35.371552,287.25168,344.49921,1245.0612,2098,63.37751,9.0462646,133.40439,32.410419
202655,7041485,1,344.39999,9.939999389648449,-55.26197765136719,126.41822,35.371552,287.25168,344.49921,1245.0612,2249,63.377518,9.046464,136.93056,32.197906
203475,7041485,1,385.79999,-9.5,-56.12631036694336,128.18848,35.523403,289.66199,342.76328,1239.2771,5556,63.378201,9.0627766,291.80145,21.326874
203485,7041485,1,384.20001,-8.740005493164062,-56.03031183178711,128.18848,35.523403,289.66199,342.76328,1239.2771,5700,63.378208,9.0629749,291.95325,23.653904
204085,7041485,1,392.10001,0,-57.9049943881836,130.31337,35.525524,289.50626,339.71066,1234.7148,4047,63.378704,9.0749121,179.47916,28.811777
205175,7041485,1,382.60001,-3.120007324218761,-55.56975795947265,129.29665,35.362072,288.46298,338.50272,1230.2609,5468,63.379604,9.0965986,328.86826,41.271736
205185,7041485,1,375.70001,2.969998168945324,-55.15575832568359,129.29665,35.362072,288.46298,338.50272,1230.2609,5194,63.379616,9.0967979,334.0256,37.205261
206115,7041485,1,366.89999,8.420007324218773,-54.95444377636719,129.22543,35.898502,286.79828,336.66525,1224.3688,5098,63.380379,9.1153021,237.45438,16.440794
206125,7041485,1,368.39999,6.720013427734386,-55.04444377636719,129.22543,35.898502,286.79828,336.66525,1224.3688,4992,63.38039,9.1155014,235.50502,15.188756
206765,7041485,1,292.10001,15.1199859619141,-49.87744148730469,129.12434,37.682522,275.98526,331.10315,1205.6001,4669,63.380917,9.1282349,338.56314,23.643095
207655,7041485,1,10.6,23.27000045776367,-32.13956748630839,131.12424,48.012917,275.98526,331.10315,1205.6001,2888,63.381645,9.1459455,29.562475,23.668318
207665,7041485,1,5.3000002,24.50999908447266,-31.8215674748643,131.12424,48.012917,275.98526,331.10315,1205.6001,2896,63.381653,9.1461449,30.784147,22.30895
202635,7041475,1,340.20001,11.5999755859375,-55.60478134179687,126.04736,34.164829,284.86237,344.78311,1242.6296,2033,63.377411,9.0460844,132.35513,33.073452
202645,7041475,1,344.60001,7.819989013671886,-55.86878097558593,126.04736,34.164829,284.86237,344.78311,1242.6296,2147,63.377419,9.0462828,133.63202,30.641237
203475,7041475,1,382.10001,-6.800003051757812,-57.04818107592774,129.59373,36.653522,288,341.91818,1237.9182,5485,63.378109,9.0627947,298.73975,21.690079
204085,7041475,1,392.39999,-0.29998779296875,-57.57836023510742,130.20055,36.039562,289.3504,339.67923,1233.531,3861,63.378616,9.0749311,174.97095,25.199869
205175,7041475,1,379.39999,0.1800109863281136,-55.95388102905273,129.58252,36.224834,285.81891,338.25735,1228.5011,4914,63.379517,9.0966167,337.89053,34.636581
206125,7041475,1,366,7.809988403320347,-55.18270808544922,129.21063,36.137062,283.27386,335.83752,1219.8932,5083,63.380299,9.1155186,233.59583,17.093203
206765,7041475,1,290.20001,21.19998168945312,-49.76237709326172,127.52151,37.100681,271.97989,329.23138,1197.2081,4691,63.380825,9.1282539,339.42599,24.984085
207565,7041475,1,24.299999,35.90000152587891,-33.46314507015036,130.99602,47.047058,271.97989,329.23138,1197.2081,3031,63.381481,9.1441727,36.607071,12.298198
202615,7041465,1,335.79999,12.42000732421877,-55.34077987695312,126.04736,34.164829,284.86237,344.78311,1242.6296,2104,63.377308,9.0457048,133.73398,32.622803
202625,7041465,1,340.79999,8.300018310546875,-55.64077987695313,126.04736,34.164829,284.86237,344.78311,1242.6296,2196,63.377316,9.0459042,135.49825,31.379148
202635,7041465,1,344.89999,5.20001220703125,-55.88678024316406,126.04736,34.164829,284.86237,344.78311,1242.6296,2327,63.377323,9.0461025,136.32784,28.102629
203475,7041465,1,378.79999,-4.399993896484375,-56.85017997729492,129.59373,36.653522,288,341.91818,1237.9182,5477,63.378021,9.0628138,301.2637,22.267036
204085,7041465,1,393,-0.899993896484375,-57.61436060131836,130.20055,36.039562,289.3504,339.67923,1233.531,3954,63.378525,9.0749493,178.15228,21.191391
205165,7041465,1,383.29999,-2.379986572265636,-56.1878806628418,129.58252,36.224834,285.81891,338.25735,1228.5011,4719,63.379417,9.0964355,341.99591,32.247517
205175,7041465,1,377.60001,2.079992675781227,-55.84588176147461,129.58252,36.224834,285.81891,338.25735,1228.5011,4472,63.379429,9.0966349,347.96552,30.179316
206125,7041465,1,363.39999,9,-55.02670771923828,129.21063,36.137062,283.27386,335.83752,1219.8932,5089,63.380211,9.1155367,229.51389,18.619766
206135,7041465,1,365.70001,6.579986572265625,-55.16470881787109,129.21063,36.137062,283.27386,335.83752,1219.8932,4907,63.380219,9.115736,221.26857,18.053898
206765,7041465,1,288.70001,26.37998046875003,-49.67237709326172,127.52151,37.100681,271.97989,329.23138,1197.2081,4527,63.380737,9.1282721,344.79913,24.817188
202605,7041455,1,336.60001,9.289987182617153,-55.38878097558594,126.04736,34.164829,284.86237,344.78311,1242.6296,2248,63.377209,9.0455246,135.35474,29.726343
202615,7041455,1,340.29999,6.32001647949221,-55.61077987695312,126.04736,34.164829,284.86237,344.78311,1242.6296,2402,63.377216,9.0457239,138.2325,28.055202
203485,7041455,1,372.70001,0.2199768066406591,-56.48418144213867,129.59373,36.653522,288,341.91818,1237.9182,5694,63.377941,9.0630312,302.3197,26.900911
204085,7041455,1,392.70001,-0.82000732421875,-57.59636133374023,130.20055,36.039562,289.3504,339.67923,1233.531,4281,63.378437,9.0749683,191.57512,17.625666
205165,7041455,1,382.20001,-1.150009155273438,-56.12188212768555,129.58252,36.224834,285.81891,338.25735,1228.5011,4207,63.37933,9.0964546,351.9444,28.551476
